filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version,npot_resized
s006a_hatch_frame1.bmp,b569a6657ae30d349874b3b295acdbefc08189b2,b64bd1003d333e381f9c397a3dcfe0ea95fc8010,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s006a_hatch_hinji_alp_ovl.bmp,9f8b41783a7170603e552fd87b9797fbef0819a8,9c893d004aee118f2e9c12bd30ac1a0e1957bb4f,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s006a_locker1_f_rep.bmp,ee45b7d4084dd0d04ec6f2a8232fc01c87e0327b,d9953ed471881888320f6d9ca4551c4e0a338191,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s006a_locker1_s_rep.bmp,e2413075869a4e3858d22e183e0760e5890a0750,67ed0820e1ec961a72fd78dd69dde20f6f26a4ee,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s006a_machine1_front.bmp,5064a8435b16087c69d604980b1cb32a6bb34ecd,39a855f934e32b8161f6be22199b189e1549a3aa,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s006a_rockwall1_rep.bmp,2a8dddab68576e71595285c49895ca8f1c0e0e21,5769aa8602553e87272086399c27caabba6bfca1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s006a_sidetable_f.bmp,1994c04aad6e294cf9eef06bd7236f561e0c4dc7,876c356c424eaf86681036e4764e315d8c27f744,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s006a_soil01_hl_rep_mip8000.bmp,ed7984c014587190c7c3db6843507b7cf6726272,3ffe83ebff4be9e12507f92889f00a71b0c485b8,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s006a_tall_locker1.bmp,462265bca639f4144904e3fdef9e6529ce21520b,3f4b7a27111bfaa1dd2baf792a0c73a201b13fdb,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s006a_wfloor1_rep_mip4000.bmp,c8a33d99dca6feb50ca489cdf44a66dfa7f26e59,8e35fc9b6f8b290d25d03d2867f61a836d039513,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s012a_deadtree1_rep.bmp,943032787934d6d9b254d61e87967025b7fd9cda,c6c6893cd9cf3e69623b4a0b3df6c99e41f69fb1,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s021a_bbwire_rep_alp_ovl.bmp,6f140f1501fb9b24fa1a5ca73256f5593712efb3,4a22219f4af562d4de0520c91d5673a99442c025,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s021a_soil00_hl_rep_mip8000.bmp,4f07e945265c0fee19bb1a303b41de0021532f00,3751ee048bb744fd684bc72aff24aef4df8f3c4b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s021a_stfance01.bmp,ae204814d7e79df08480a5c54265934495b8c347,871a992dc0e4859a3f8392e2d713caa6a77c973c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s021a_stfance01_side.bmp,5875318d1ced35d91824af5fa219a0a7da3f91d1,421644ba5f2a07ebc2499f28ff40d1c02d362e97,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s021a_wf_battery1.bmp,53166d078214b3f490fbfb3d85dd4a27cf3c6eb1,0f2dc52002c9479abe41c6856250ea85059ad758,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s021a_wf_battery_cable_alp_ovl.bmp,4d9203bca6cffa5df0beed023957ea2dce672fbd,95e885a241a04f7d147c0b9d76128175a8f4ebdc,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s022a_ara_conk_rep.bmp,87293f70c6daba84ccbe53321692f7f6a9c8c5b7,f54e9bdff0d89b2dd831e1e1dfe5074ce3081137,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_board_new.bmp,561314df2c7797cdfe3451a5937fe2e65cf2e01a,1ad424037948139f85d0463a507b22e1202984b6,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_fence01.bmp,1a7c7481b1e8450da84bb77b5b6271f8c2446c8d,3b1f5186a232ef8b0899a88fb664e53bca6a01c0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_fence_alp_ovl_rep_01.bmp,c4a32bd3429a8c26524b2048a198cb55ade52e3a,89560ee268eb9a26d2a83f247134356af9c0fa7c,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s022a_flr_soil_rep02.bmp,01ea91161067e792996a4357ba05379c75863d0e,6444c6c7541d1d64a46ffed8c7b662297eaa892b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_flr_soil_rep_new.bmp,10e8816b6318e0fd08fbf2623fbf88f9b6e2a3df,a020f25684e4efb3128258c19c2d8c810e4762c7,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_flr_soil_rep_new1.bmp,9a4225f73a1748212a6bdab1ad2711cb10b6d7b3,69f6a278653c78fb9373cab06097c873d73670b4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_obj_03.bmp,d8c6cd11c257590326ed7108b41c8a3ce0bb487e,502d32562de9ada5dbfb1090848e91be85b3daeb,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_pipe_rep01.bmp,2f78b4e679eee029c97ad5ef5d11493d06feecce,c4c6eb15338a250610d99f4289e84ad165864046,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_stfance_rep_02.bmp,1ce5554f5078906d7a38e8e4968b9aff7299961e,32479f0d575cff4aaf0c05d564492da1bf06845d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_wall_rep05.bmp,cdaf458ba38221b1d3936fa7be16cc13dcba428a,3384754442e19f8e8bcb77757f33f9f4cd1cf78a,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s022a_wall_rep06.bmp,46be6a89b89521acc09d97d798d6b2a5011ebb7f,fea8bb7407d443503dea1557bdc1a1880c6afce9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s033a_koke_03_alp_ovl_rep.bmp,8dce01235e55154f6afb346608c6b960fb0b66aa,682d3006bbbb5535858b3f1fe1ae11386ac26361,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s041a_wall01_alp_ovl_rep.bmp,ac5d06681df4b45f2b4e6083b015121e4ae5213b,9d3864259d3d4ced91c358fc7f48b2c5b8546e47,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s042a_armory_caution00_alp_ovl.bmp,6936ec8a03d241beee288a50e995bfd51a46e811,661bdc060a4919d9a502276863a223bbbdcd9fbb,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s042a_fl04a.bmp,7fe380b9d859b57a7fa913bcc74961364f6bfbb3,d6b7613b875693f45c4e8625adf69792d7c46a1c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s042a_fl04b.bmp,b3cfc3da4ab2dc221b2a90978072667ea7e25684,237851a50e0157426d79a672b72a2190a37c6e7a,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s042a_ladder00.bmp,62c19143582e4a40b71dfa61ee5a6017caac21b0,b110cec2e45ee1335ef68eb0293ce4e04a339ddd,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s042a_ladder01.bmp,d58dd5f29efe6c231d3cf4ad0951d0bf8c6098e2,0c3f40e9c906d448458bf2db1fb2da617e3bb450,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s042a_rubble00_alp_ovl.bmp,c473641f1b88a7cba37b68455b216d02570049f1,85cf3a52a1459ac0aedae4b9d24905147d14c29a,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s042a_wall01a.bmp,711d4c10bb53e1fbc0f7921ffe19f819a5b147d5,68bad20ce2de9fe29462ee7d42f14236ada8a782,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s042a_wall01a2.bmp,ea8549cf5bd39c1150fa75b8677bf3877d20239d,da136583de2692fdf51f7dfd1a80476c2332ea8c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_box00a.bmp,118fedc0524cc5a19ba1b7a830adb4a53bdd0688,b99a6167806b0d3cc86215c4a227e86cdd82fc5c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_box00b.bmp,8f527a124a9f9f85ca7fcbcc30764b062f939473,b342435d2520ac7ec7b38080034f0381cfd0662c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_box00c.bmp,eb2fc0ba048aa8ebf0b67e1058a78ba26049fe36,7ab3a93246b12f93fbbc4c5e3da6b190dd992f55,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_bridgefl02b.bmp,2a2f3f84a5f065671a5c30bcbfb15321fa3da591,f7f370d178246efb092ad6cb88be8a113f2b68a7,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_bridgefl03b.bmp,3c1709a12116d28993398aa82aa824dde59c2036,e1b338e56e5409a8545eeb90e126cb62b2e8ca45,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_fl01_rep.bmp,8830abeb20f0f240fb21866a9b0b6c7ac2f0505a,8d0b8318dc09e61e75c17c286619f681cf42423c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_fl05.bmp,684695c8278c152a3bca1bfcf60074fdfd46f5af,32c543a3100b70f499a0a5eb6fb907bd714b30e5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_gate00b.bmp,80d12611514589d5bab2894b2083855cda349ae7,a01f219c9050b452950b749cb0cf8e7f82dc8ea3,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_underwall01a.bmp,700ea1d88ee7f2e16f8c84d5e844534eea7e1d1a,efadd851533a63e80409196551621f8ce28bb6a8,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_underwall01b_rep.bmp,934de26bb93e19ad89d604c6744650a037a643ac,d90b9cd0582e5c113de8e2a24a33f855a674611f,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_wall01a.bmp,5703f83a82f9e3e75b78c032f7a37b580668ff03,5bfebd85656c0838ad053fbb2f5cf45c239bd893,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_wall01d.bmp,e5ba632d665dec94f522937c5e061e70c28bf547,60706318d269c631d5b81ba56ac67d30b9e737c4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_wall01d2.bmp,70831371f38fc374b1d0afbfdc2feeee88f0fe2d,7f43979eebd570cd4d489e5f07b560ad3ac0d6bc,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_wall02b.bmp,cc07fdb2f0141d759705a33013bfca720887bfae,9ba2e96734ed32d7b3c07d7f35055e425f3dd962,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s043a_wallbrk02.bmp,f342e2689ed6af0f6fe5a11c76f59f340b35b970,5788c1d2c8be505c9b6e6d707238afb1592482eb,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_door00.bmp,f62b25cc23ed4ac3a0a1bd77d5088ad1065a0811,d10f6b53098bdf5f37264e0cfc50703755652e0b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_drwall00b.bmp,b225c69d668e2d8551c638573c61f6793d065d29,be72ff8001c2fb588182c12eae80c0cd7c112cd9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_drwall00c.bmp,6f60eedb6bcfb9cbf101ef9b6c8ba8334b40b29f,ee47f67e1c3630e434417f50edac4c63dd42d2ad,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_elv_door00.bmp,29594ab846de63ec78bbbca876ddffee0da1d542,0545ba62eb7fc28b795cc2a9e3f02e1f7ee2f22f,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_elv_panel00.bmp,95b875b83bc3e2d04cb364d8f335c28e68a0b2db,9423ff279033b1b3e0835ec3927bc08e439fa904,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_fl03_rep.bmp,a05f3ef52077ef4fb854c2003f7de7c89cc63e46,2233781d1bfa6cfd098e3a3ee1691d22e612c84c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_fl05_alp_ovl.bmp,e4626c6415f35825dfe037995912e1ff7c29a44c,8ec989543702ce22e78873e5ce34fd28f300a72a,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s044a_flpnl00a.bmp,2d21b8ead2472fbef836a0fc66982d41a3931035,5dd4e5ba489ed02425c68377db86600e452e800d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_flrusty01_alp_ovl.bmp,c3086428013c56e67c8d6b24c17ecae0b539d59f,c9fea74679032681a4d79ea1f6f2262e1d2e0e11,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s044a_gate00.bmp,0544608f0d98c6e166848ef4bf356ae99051504c,ba18d5363f62bcdea8da83802db5d445f25e5347,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_maa01_01.bmp,a98518954801af2f8597659e0be7cfd16f5995d6,e06a5c067a2e6b75e2d661cceb8309bfea2dc261,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_maa01_02.bmp,a4755ebbda97c98c36068a299baac0b22212f0f9,32fbfbc00fc606ad1f166d79a14b409ab6dc1f69,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_maa01_03.bmp,bb023a7ca999e2c86f70a5c7bb5d33a485a7b562,8b251f47497f1b855ffba2071778fa9733097ee7,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_roof00a.bmp,71fc4bac0340ac4b82a13004b4519b8a56ff600e,d077f0034155673b3cce9941bd794b329d34f1ac,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_step01a.bmp,9208c8da2e1fad3ca4c99b2d5a70515d54c03213,ad3dca37bd94ee49009af2999cd3146c2de3afb9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_step01b.bmp,a968ab12e2eab99fb7e2317f0573a185241c1689,e3dfefe6786833c0b96081d9012cf61fee56072e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_wall01_rep.bmp,b3c5eee84cae0a6ed86f12a08149f1d3474227df,bc85f1b44b54bac9cf9d45138773ec0add3be613,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_wall02_rep.bmp,336382e6b9f6b5332debb9545266229f4e84e7f3,09ac4e2e2aa23232734a8653c7003b4664113d03,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_wall03a_rep.bmp,ec04962c785b41422c43e931160d2cba0489769a,bf7cf56a53f27af9e4a1a31ad9deb0b9150842fd,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_wall03b_rep.bmp,6b176eb1e2e9f4bb5a2bf2c2f710346cd346a2ec,35f58f24eff0093098f939f2cf4f97aefea12917,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_wall03c_rep.bmp,2779773e2ab11a1ae1df56ae969fac3afb882d3c,c67aa867cb5e09f1ee176db6359f66c432ec0a19,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s044a_wallobj00_alp_ovl.bmp,51388a40ed51d08826d63032c74bb003608caaab,1e9222f289ee07eb230688ed6bb9a212405cd7a2,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s044a_wallrusty01_alp_ovl.bmp,d11db9aea4750758e8b813badca76fdd852f3bfe,57ea5c4b38b2f685864c5c3647d0c57c42476b2c,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s045a_fence_a_alp_ovl_new.bmp,3ca080608c8ac9c4eaa7386739e768c7bf3fd144,b3cff6ba3cbf0bc27a4cc7f7f3eab432dac99e16,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s045a_wall_a_pillar_new.bmp,0f9630f5a39a4c2540bb5cc04263ad3de74356e6,a8a8a56eb302a6a355081ec7e55035c547cc0b4d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s051a_44wall01b.bmp,0552f87688a6c92e38b1c25875f63347fe42451e,ec0e1cb16a926f3ba889dd559a2d47d920cc461b,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s051a_jimen_a01_rep.bmp_a29eacb6af2fb4c008aac3603e46039a,0cc4fd380b6f6d427d0831a804d96850b3fcb17a,de9a33a6555b873ed7264db7ec4ff388c6e47abb,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s051a_rock_rep01.bmp,9f12bf1328fb54ef17b07d921fe0369397f67ec8,f41cdc4ff7156fdfaad966aaa721f44b21b39ca7,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_box_01.bmp,23843c67148ee2bebb0431864b24fa6320a493f8,06b710cfa7252765c3bab014461009305e9d41de,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_door_light_02.bmp,6c0ae01b5f920524502ab8174d60e7b6bb6d1eac,4f7a85943dfb62391a9ea619452577b2073a5fb8,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_door_light_03.bmp,1627b8e4df787e64009685b170bb6326dffccb3c,0c2c34560f0432a2e8b447a2beea686d05153b51,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_door_wood_01.bmp,d521f4a6e62d114a87465615f01e642331dc8b82,8be8a4a02c772d83e3f6c7fe117aa1f85a7d3e15,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_door_wood_01.bmp_89397a37640b16463974121866f9728f,2d9fa82586ba00854802ddcf67ec7ad7e6c44808,d94ceab744bfc4e7c080b4a7d74bd39e3ecf5448,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_ent_conc_02_rep.bmp,0319beb3e8b590a327e0a3d95676e1c9f6cebad5,4ef675a49ca71b7d0a63448a41daba20e9218133,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_ent_deco_01_alp_ovl.bmp,b32b6338dcc02e6d0ee469f896e32cf050601fa0,511dc21b43b067c92fb98c3f10cbdc82f92468f6,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s052a_ent_floor_01_rep.bmp,9228f8840fba56513180f3bfeb69cc7b0adbea65,4deec6b741cf1a3c0f717c2ef75608a21da938ab,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_ent_floor_02_rep.bmp,4187861bba42994fc366efa716d1ad0f2971c38a,449092d689d73e9bd632c20b6c7d5d8872e6bc89,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_ent_floor_03.bmp,2dc5a89a58926efe180274deca904eb1282c3496,ed8718617937609a569449c1d583663a91bc517c,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_ent_mat_01_alp_ovl.bmp,31f342db70e2966f0254b02212d58d259ecc816b,f479dafaed36ee34ed04dd59cf2554502f32f7cd,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s052a_ent_mat_02_alp_ovl.bmp,9883c85bea5e0b6bcad909ca8e2647f13829c50c,ef02de2a44c575254e49ff8d1f4ec793d9d59694,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s052a_gate_door_04mk_alp_ovl.bmp,7b57920bfa4ff3e55f0ada8f6d0c7b61fe2a1db7,0b7bd6518ceb6242415b452b2d90cef53bd465df,true,ps2 textures\HAS ALPHA\bp_remade,false,true,5,remarci_4x,false,0,false
s052a_hashira_01.bmp,ccacf9f3f451c89f160ff77889cf385a2e03518a,234b3e6163ac670593494acc306209f454d52c84,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_hashira_02.bmp,91786b849c603b489d57226a04796eb045b8b5f7,9e8a83b59268489e6671868fc0805dccda3296c0,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_hashira_03.bmp,dbc41f3f33e165bcbd0a8f2d5e95be5f332e7ae3,e005ca7e8ea3bb547724630dc5ce75077d709c0a,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_jimen_deco_rep.bmp,08f8658878b5422d7c61d6ea5aebcc17c6506415,77a28d3fd43c58e90486699c614f5779de7e7100,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_kadan_01.bmp,b219a99bd35e65fc8cf6d4a83b8999f9fdcba053,e264c0a0b60013f726959d576b4ad9c8c5c60b05,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_noon_ent_kage_02_alp_ovl.bmp,1f8304af80ee1ee843dc1fc09774a2f6336a62c5,9297344fd873cc0339a5a58b59953f0cde1b5cba,true,ps2 textures\HAS ALPHA\bp_remade,false,false,0,none,false,5,false
s052a_noon_ent_roof_rep.bmp,e3ca9ca29b71601faa351697cf9a097a59a5aa7d,a5f0a3ca1bf78c5b414acf1849c5349b8aff564d,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_renga_wall_01_rep.bmp,0d56d59915cc294807e3a872034b43fec7aa6c3e,51c7da77ed85c0025dad6de785bb24b1dd0dcf54,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_renga_wall_02_rep.bmp,b463e4e78a705ac7d81eb2f8a70b79f4a6d87c9f,7913eb2182c4365099c390149c1b0e6d5bae78b4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_streetlight_03.bmp,da42c1747748d4651ef92413aade8eabc5c281f4,e2d67d238901e0dc71608e094d577a5df53da6fc,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_streetlight_05.bmp,a4dafe6bc119282c660682c8629e5dea9a3e8c92,b0c9dc917a358fe6e05c25eea16f630800dc55e9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_tile_floor_01_rep.bmp,3e4c9b21c7830299808f4d9163d0cfc6cf77afda,9294d84af5fa23c2b260326fdafb479f3e547892,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_wall01.bmp,4ad7c17b7b86b8a09395a852e074b3c880a921a3,3daae2c5bfbfc5523b7fb32404498c2abbb14f0e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_wall02.bmp,a5523cfc124a096cc834be37f3140ea0d9e84559,8b5e5f5a6452f8486632d6202b294a34d799d97e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s052a_windw_sita_01.bmp,367645eadfb717c953b2c71939d0ecb9c8819baf,fc667cebafb53df7b72f6758045c7a32236d0ff2,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_bookstop.bmp_39c48569f059746c2629fdd82139863e,0373f817736a04ca1f0f394a878d291ffbfcd5d5,21e2fd2b15b28f794b7ea423346084a846e7dce4,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_boxa00.bmp,117c3177ab74ba7d4b7de8e8720131361fd4eca6,8d98490d7bbbb3e3004cd77f6d4d31d1ca196be5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_carpet00.bmp,a675bae8a0502e85caee80161c882e2941359883,d4f76c53a9548b436e503e5ccc20c498e7a7f16e,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_case00.bmp_577fc47da881b28a88dcea0b580d8a7e,da54cde7ec73e72218fc0f0396009aa94b04fe50,f239c7738c0ac134694a48445d616e8badb26142,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_comp_c00.bmp,c0eeb6984e0b34c09e1ba8bc68eae54be6858346,3e043aba34fb66dce5ebb5783b3f8152fe1d58a2,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_curtain_a00.bmp,5ea73e9d74f0386aa5c40ed3120d301aec8e7ae2,f87d90be1f7701be5bc53c3b08f98d03d9dc0404,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_curtain_b01.bmp_72e3ddebb0af1ad3cc60e0cce2d72e12,d6900eae40eb7c124bf6cfaeb796dab7275d7abd,8b5aa4064ca09e05837c4a74c8137788d3e830d5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_door_b00.bmp_ac9b2f2a3c8818e577edc950d7cf0a32,8896f7ceea36ee849427b3a3bd68d37097a97a1c,b7230cc9d406c81de3dc4574373f0ad8e8ba4cb9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_duct_00_rep.bmp,67a9057ea2fbc1773fd526634c0e6abd6c9ae652,01355e6f761f0f93764713a16d8b0084435f47d5,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_floor_b00.bmp_ba9902d7ff252f85633820cfa379a97d,60521690a9ac8fdf3a488e06c47b8a5d5cd019b7,0b7fa5940686b83b5e2f09a4e8743d852814d469,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_floor_c00.bmp,64a3f6a2c3951435ce62719885fcfd74a26b01e6,5b3e6b3bb9e4786a8083082b18c8ee9a88ebf296,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_floor_c01.bmp,fef1fd18894cafb774c31c9b59872caadfbf1b8f,444eb49f67e2aa2e0e5576606063fb9450c61142,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_floor_cortyard_00_rep.bmp,6c599dffe7f9b0011d357ce78e5e153f7d51c246,1284d91f7f165bdc54d238ae56d1856156e6ce90,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_floor_d00.bmp,22a4f29e3e2123d7d18ad9f581e0b81f890db338,3edde35630964e530d9087f3dbc5b9a13fdc7bde,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
s053a_floor_step00.bmp,b43a7c960eef944e5dbff5155444bcefac0d8d8d,f75cbfc993d76a61dd98054030aa061c0d1a3ac9,true,ps2 textures\opaque\bp_remade,true,true,5,remarci_4x,false,0,false
